Time,Channel A
61.67200293,3.40891743
61.67400293,2.95419168
61.67600293,2.49946594
61.67800293,3.40891743
61.68000293,2.95419168
61.68200293,3.40891743
61.68400293,2.95419168
61.68600293,3.40891743
61.68800293,2.95419168
61.69000293,2.95419168
61.69200293,3.40891743
61.69400293,2.95419168
61.69600293,2.95419168
61.69800293,2.95419168
61.70000293,3.86364317
61.70200293,2.95419168
61.70400293,2.95419168
61.70600293,3.40891743
61.70800293,2.95419168
61.71000293,3.40891743
61.71200293,2.95419168
61.71400293,3.40891743
61.71600293,2.95419168
61.71800293,3.40891743
61.72000293,2.95419168
61.72200293,2.95419168
61.72400293,3.40891743
61.72600293,3.40891743
61.72800293,3.40891743
61.73000293,2.95419168
61.73200293,3.40891743
61.73400293,3.40891743
61.73600293,3.40891743
61.73800293,3.40891743
61.74000293,2.95419168
61.74200293,3.40891743
61.74400293,2.49946594
61.74600293,3.40891743
61.74800293,2.95419168
61.75000293,3.40891743
61.75200293,3.40891743
61.75400293,2.95419168
61.75600293,3.40891743
61.75800293,3.40891743
61.76000293,3.86364317
61.76200293,3.40891743
61.76400293,3.86364317
61.76600293,3.40891743
61.76800293,2.95419168
61.77000293,2.95419168
61.77200293,2.95419168
61.77400293,2.95419168
61.77600293,2.95419168
61.77800293,2.95419168
61.78000293,3.40891743
61.78200293,2.95419168
61.78400293,3.86364317
61.78600293,2.95419168
61.78800293,3.40891743
61.79000293,3.40891743
61.79200293,2.95419168
61.79400294,3.40891743
61.79600294,2.95419168
61.79800294,3.40891743
61.80000294,2.95419168
61.80200294,2.95419168
61.80400294,3.86364317
61.80600294,2.95419168
61.80800294,3.40891743
61.81000294,3.86364317
61.81200294,2.95419168
61.81400294,3.40891743
61.81600294,2.95419168
61.81800294,3.86364317
61.82000294,3.40891743
61.82200294,3.40891743
61.82400294,3.40891743
61.82600294,2.95419168
61.82800294,3.86364317
61.83000294,2.95419168
61.83200294,3.40891743
61.83400294,3.86364317
61.83600294,3.40891743
61.83800294,3.86364317
61.84000294,3.40891743
61.84200294,3.86364317
61.84400294,3.40891743
61.84600294,2.95419168
61.84800294,3.86364317
61.85000294,3.40891743
61.85200294,3.86364317
61.85400294,3.40891743
61.85600294,3.40891743
61.85800294,3.40891743
61.86000294,3.40891743
61.86200294,3.86364317
61.86400294,2.49946594
61.86600294,3.86364317
61.86800294,3.40891743
61.87000294,3.40891743
61.87200294,3.40891743
61.87400294,3.40891743
61.87600294,3.40891743
61.87800294,3.40891743
61.88000294,3.40891743
61.88200294,3.40891743
61.88400294,2.95419168
61.88600294,3.86364317
61.88800294,2.95419168
61.89000294,3.40891743
61.89200294,3.40891743
61.89400294,2.49946594
61.89600294,3.86364317
61.89800294,3.40891743
61.90000294,3.40891743
61.90200294,3.40891743
61.90400294,2.95419168
61.90600294,3.86364317
61.90800294,3.40891743
61.91000294,3.86364317
61.91200294,3.40891743
61.91400294,3.40891743
61.91600294,3.40891743
61.91800294,3.40891743
61.92000294,3.86364317
61.92200294,3.40891743
61.92400294,3.40891743
61.92600294,3.40891743
61.92800294,2.95419168
61.93000294,3.86364317
61.93200294,3.40891743
61.93400294,3.86364317
61.93600294,3.40891743
61.93800294,3.40891743
61.94000294,3.40891743
61.94200294,3.40891743
61.94400294,3.86364317
61.94600294,3.40891743
61.94800294,2.95419168
61.95000294,2.95419168
61.95200294,3.40891743
61.95400294,3.86364317
61.95600294,3.40891743
61.95800294,3.86364317
61.96000294,3.86364317
61.96200294,3.40891743
61.96400294,3.40891743
61.96600294,2.95419168
61.96800294,3.86364317
61.97000294,3.40891743
61.97200294,3.86364317
61.97400294,3.40891743
61.97600294,3.40891743
61.97800294,3.86364317
61.98000294,3.40891743
61.98200294,3.40891743
61.98400294,3.40891743
61.98600294,3.40891743
61.98800294,3.86364317
61.99000294,2.95419168
61.99200294,3.86364317
61.99400294,3.40891743
61.99600294,3.40891743
61.99800294,3.40891743
62.00000294,3.40891743
62.00200294,3.86364317
62.00400295,3.40891743
62.00600295,3.86364317
62.00800295,3.40891743
62.01000295,3.40891743
62.01200295,3.86364317
62.01400295,3.40891743
62.01600295,4.31989479
62.01800295,2.95419168
62.02000295,3.40891743
62.02200295,3.86364317
62.02400295,3.40891743
62.02600295,3.86364317
62.02800295,2.95419168
62.03000295,3.86364317
62.03200295,3.86364317
62.03400295,2.95419168
62.03600295,3.86364317
62.03800295,3.40891743
62.04000295,3.40891743
62.04200295,3.40891743
62.04400295,2.95419168
62.04600295,3.86364317
62.04800295,3.40891743
62.05000295,3.86364317
62.05200295,3.40891743
62.05400295,2.95419168
62.05600295,3.86364317
62.05800295,3.40891743
62.06000295,3.86364317
62.06200295,3.40891743
62.06400295,2.95419168
62.06600295,3.40891743
62.06800295,2.95419168
62.07000295,3.86364317
62.07200295,3.40891743
62.07400295,3.40891743
62.07600295,3.40891743
62.07800295,3.40891743
62.08000295,3.86364317
62.08200295,3.40891743
62.08400295,3.86364317
62.08600295,3.86364317
62.08800295,2.95419168
62.09000295,3.86364317
62.09200295,3.40891743
62.09400295,3.86364317
62.09600295,3.86364317
62.09800295,2.95419168
62.10000295,3.86364317
62.10200295,2.95419168
62.10400295,3.86364317
62.10600295,3.86364317
62.10800295,2.95419168
62.11000295,3.86364317
62.11200295,3.40891743
62.11400295,3.86364317
62.11600295,3.40891743
62.11800295,3.40891743
62.12000295,3.86364317
62.12200295,3.40891743
62.12400295,3.86364317
62.12600295,3.40891743
62.12800295,3.40891743
62.13000295,3.86364317
62.13200295,2.95419168
62.13400295,3.86364317
62.13600295,3.86364317
62.13800295,2.95419168
62.14000295,3.86364317
62.14200295,3.40891743
62.14400295,3.86364317
62.14600295,3.86364317
62.14800295,3.40891743
62.15000295,3.86364317
62.15200295,3.40891743
62.15400295,3.86364317
62.15600295,3.40891743
62.15800295,3.40891743
62.16000295,3.86364317
62.16200295,2.95419168
62.16400295,3.86364317
62.16600295,3.40891743
62.16800295,3.40891743
62.17000295,3.86364317
62.17200295,3.40891743
62.17400295,3.86364317
62.17600295,3.40891743
62.17800295,3.86364317
62.18000295,3.86364317
62.18200295,3.40891743
62.18400295,3.86364317
62.18600295,3.86364317
62.18800295,3.86364317
62.19000295,3.40891743
62.19200295,3.40891743
62.19400295,3.86364317
62.19600295,3.86364317
62.19800295,3.86364317
62.20000295,3.86364317
62.20200295,2.95419168
62.20400295,4.31989479
62.20600295,3.40891743
62.20800295,3.86364317
62.21000295,3.86364317
62.21200295,2.95419168
62.21400296,4.31989479
62.21600296,3.40891743
62.21800296,3.40891743
62.22000296,3.86364317
62.22200296,3.40891743
62.22400296,4.31989479
62.22600296,3.40891743
62.22800296,3.86364317
62.23000296,3.86364317
62.23200296,3.86364317
62.23400296,4.77462101
62.23600296,3.40891743
62.23800296,3.40891743
62.24000296,3.86364317
62.24200296,3.40891743
62.24400296,3.86364317
62.24600296,3.86364317
62.24800296,3.40891743
62.25000296,3.86364317
62.25200296,3.40891743
62.25400296,3.86364317
62.25600296,3.86364317
62.25800296,3.40891743
62.26000296,3.86364317
62.26200296,3.40891743
62.26400296,3.40891743
62.26600296,3.86364317
62.26800296,3.40891743
62.27000296,3.86364317
62.27200296,3.40891743
62.27400296,3.86364317
62.27600296,3.86364317
62.27800296,3.40891743
62.28000296,3.86364317
62.28200296,3.40891743
62.28400296,3.40891743
62.28600296,3.86364317
62.28800296,3.40891743
62.29000296,3.86364317
62.29200296,3.86364317
62.29400296,3.40891743
62.29600296,3.86364317
62.29800296,3.40891743
62.30000296,3.86364317
62.30200296,3.86364317
62.30400296,3.86364317
62.30600296,3.86364317
62.30800296,3.40891743
62.31000296,3.86364317
62.31200296,3.86364317
62.31400296,3.40891743
62.31600296,4.31989479
62.31800296,3.40891743
62.32000296,3.86364317
62.32200296,3.86364317
62.32400296,3.40891743
62.32600296,3.86364317
62.32800296,3.86364317
62.33000296,3.40891743
62.33200296,3.86364317
62.33400296,3.40891743
62.33600296,4.31989479
62.33800296,3.40891743
62.34000296,3.40891743
62.34200296,3.40891743
62.34400296,3.40891743
62.34600296,3.86364317
62.34800296,3.40891743
62.35000296,3.40891743
62.35200296,3.86364317
62.35400296,3.86364317
62.35600296,3.40891743
62.35800296,3.86364317
62.36000296,3.86364317
62.36200296,3.86364317
62.36400296,3.40891743
62.36600296,3.86364317
62.36800296,3.86364317
62.37000296,3.86364317
62.37200296,4.31989479
62.37400296,3.40891743
62.37600296,3.40891743
62.37800296,3.86364317
62.38000296,3.40891743
62.38200296,4.31989479
62.38400296,3.86364317
62.38600296,3.86364317
62.38800296,3.86364317
62.39000296,3.40891743
62.39200296,4.31989479
62.39400296,3.40891743
62.39600296,3.40891743
62.39800296,3.86364317
62.40000296,2.95419168
62.40200296,4.31989479
62.40400296,3.86364317
62.40600296,3.40891743
62.40800296,3.86364317
62.41000296,3.40891743
62.41200296,4.31989479
62.41400296,3.86364317
62.41600296,2.95419168
62.41800296,3.86364317
62.42000296,3.40891743
62.42200296,3.86364317
62.42400296,3.40891743
62.42600297,3.40891743
62.42800297,3.86364317
62.43000297,2.95419168
62.43200297,4.31989479
62.43400297,2.95419168
62.43600297,3.40891743
62.43800297,3.86364317
62.44000297,3.86364317
62.44200297,3.86364317
62.44400297,3.86364317
62.44600297,3.86364317
62.44800297,3.86364317
62.45000297,3.86364317
62.45200297,4.31989479
62.45400297,3.86364317
62.45600297,3.86364317
62.45800297,3.86364317
62.46000297,3.40891743
62.46200297,4.31989479
62.46400297,3.86364317
62.46600297,3.40891743
62.46800297,4.31989479
62.47000297,3.86364317
62.47200297,4.31989479
62.47400297,3.86364317
62.47600297,3.86364317
62.47800297,3.86364317
62.48000297,3.40891743
62.48200297,4.31989479
62.48400297,3.86364317
62.48600297,4.31989479
62.48800297,3.86364317
62.49000297,3.40891743
62.49200297,3.86364317
62.49400297,3.40891743
62.49600297,3.86364317
62.49800297,3.40891743
62.50000297,3.86364317
62.50200297,4.31989479
62.50400297,3.40891743
62.50600297,3.86364317
62.50800297,3.40891743
62.51000297,3.86364317
62.51200297,3.86364317
62.51400297,3.40891743
62.51600297,4.31989479
62.51800297,3.86364317
62.52000297,3.86364317
62.52200297,3.40891743
62.52400297,3.40891743
62.52600297,4.31989479
62.52800297,3.40891743
62.53000297,3.86364317
62.53200297,3.86364317
62.53400297,3.40891743
62.53600297,4.31989479
62.53800297,3.86364317
62.54000297,4.31989479
62.54200297,3.86364317
62.54400297,3.40891743
62.54600297,4.31989479
62.54800297,3.86364317
62.55000297,4.31989479
62.55200297,3.86364317
62.55400297,3.40891743
62.55600297,3.86364317
62.55800297,3.86364317
62.56000297,4.31989479
62.56200297,3.40891743
62.56400297,3.40891743
62.56600297,3.86364317
62.56800297,3.86364317
62.57000297,4.31989479
62.57200297,3.86364317
62.57400297,3.86364317
62.57600297,3.86364317
62.57800297,3.86364317
62.58000297,4.31989479
62.58200297,3.86364317
62.58400297,3.86364317
62.58600297,3.86364317
62.58800297,3.40891743
62.59000297,4.31989479
62.59200297,3.86364317
62.59400297,3.86364317
62.59600297,3.40891743
62.59800297,3.86364317
62.60000297,3.86364317
62.60200297,3.86364317
62.60400297,4.31989479
62.60600297,3.86364317
62.60800297,3.86364317
62.61000297,3.86364317
62.61200297,3.40891743
62.61400297,4.77462101
62.61600297,3.86364317
62.61800297,3.86364317
62.62000297,3.86364317
62.62200297,3.86364317
62.62400297,4.31989479
62.62600297,3.86364317
62.62800297,4.77462101
62.63000297,3.40891743
62.63200297,3.86364317
62.63400297,3.86364317
62.63600298,3.86364317
62.63800298,4.31989479
62.64000298,3.86364317
62.64200298,3.86364317
62.64400298,3.86364317
62.64600298,3.40891743
62.64800298,4.31989479
62.65000298,3.86364317
62.65200298,3.86364317
62.65400298,4.31989479
62.65600298,3.86364317
62.65800298,4.31989479
62.66000298,3.86364317
62.66200298,3.86364317
62.66400298,3.86364317
62.66600298,3.86364317
62.66800298,4.31989479
62.67000298,3.86364317
62.67200298,3.86364317
62.67400298,3.86364317
62.67600298,3.86364317
62.67800298,4.31989479
62.68000298,3.86364317
62.68200298,3.86364317
62.68400298,3.86364317
62.68600298,3.86364317
62.68800298,4.31989479
62.69000298,3.86364317
62.69200298,3.86364317
62.69400298,4.31989479
62.69600298,3.40891743
62.69800298,4.31989479
62.70000298,3.86364317
62.70200298,3.86364317
62.70400298,4.31989479
62.70600298,3.86364317
62.70800298,4.31989479
62.71000298,3.40891743
62.71200298,3.86364317
62.71400298,4.31989479
62.71600298,2.95419168
62.71800298,4.31989479
62.72000298,3.86364317
62.72200298,3.86364317
62.72400298,4.31989479
62.72600298,3.86364317
62.72800298,4.77462101
62.73000298,3.86364317
62.73200298,3.40891743
62.73400298,3.86364317
62.73600298,3.86364317
62.73800298,4.77462101
62.74000298,3.86364317
62.74200298,4.31989479
62.74400298,3.86364317
62.74600298,3.86364317
62.74800298,4.31989479
62.75000298,3.86364317
62.75200298,4.77462101
62.75400298,3.86364317
62.75600298,3.40891743
62.75800298,3.86364317
62.76000298,3.86364317
62.76200298,4.31989479
62.76400298,3.86364317
62.76600298,3.40891743
62.76800298,3.86364317
62.77000298,3.86364317
62.77200298,4.31989479
62.77400298,3.86364317
62.77600298,3.86364317
62.77800298,3.86364317
62.78000298,3.40891743
62.78200298,4.31989479
62.78400298,3.86364317
62.78600298,3.86364317
62.78800298,3.86364317
62.79000298,3.86364317
62.79200298,4.31989479
62.79400298,3.40891743
62.79600298,3.86364317
62.79800298,3.40891743
62.80000298,3.86364317
62.80200298,3.86364317
62.80400298,3.40891743
62.80600298,3.86364317
62.80800298,3.40891743
62.81000298,3.86364317
62.81200298,3.86364317
62.81400298,3.86364317
62.81600298,3.86364317
62.81800298,3.86364317
62.82000298,3.86364317
62.82200298,3.40891743
62.82400298,4.31989479
62.82600298,3.86364317
62.82800298,4.31989479
62.83000298,3.86364317
62.83200298,3.86364317
62.83400298,3.86364317
62.83600298,3.86364317
62.83800298,4.77462101
62.84000298,3.40891743
62.84200298,4.31989479
62.84400298,3.86364317
62.84600299,3.86364317
62.84800299,3.86364317
62.85000299,3.40891743
62.85200299,3.86364317
62.85400299,3.86364317
62.85600299,3.86364317
62.85800299,3.86364317
62.86000299,4.31989479
62.86200299,3.86364317
62.86400299,3.40891743
62.86600299,3.86364317
62.86800299,3.86364317
62.87000299,3.86364317
62.87200299,3.86364317
62.87400299,3.86364317
62.87600299,3.86364317
62.87800299,4.31989479
62.88000299,3.86364317
62.88200299,3.86364317
62.88400299,3.86364317
62.88600299,3.86364317
62.88800299,4.31989479
62.89000299,3.40891743
62.89200299,4.31989479
62.89400299,3.86364317
62.89600299,3.86364317
62.89800299,4.31989479
62.90000299,3.40891743
62.90200299,3.86364317
62.90400299,3.86364317
62.90600299,4.31989479
62.90800299,3.86364317
62.91000299,3.86364317
62.91200299,3.86364317
62.91400299,3.40891743
62.91600299,3.86364317
62.91800299,3.86364317
62.92000299,4.31989479
62.92200299,3.86364317
62.92400299,3.86364317
62.92600299,3.86364317
62.92800299,3.40891743
62.93000299,3.86364317
62.93200299,3.86364317
62.93400299,3.86364317
62.93600299,3.86364317
62.93800299,3.40891743
62.94000299,3.86364317
62.94200299,3.40891743
62.94400299,3.86364317
62.94600299,3.86364317
62.94800299,3.86364317
62.95000299,3.86364317
62.95200299,3.40891743
62.95400299,3.86364317
62.95600299,3.40891743
62.95800299,3.86364317
62.96000299,3.86364317
62.96200299,3.40891743
62.96400299,3.86364317
62.96600299,3.40891743
62.96800299,4.31989479
62.97000299,3.86364317
62.97200299,3.86364317
62.97400299,3.40891743
62.97600299,3.40891743
62.97800299,3.86364317
62.98000299,3.40891743
62.98200299,3.86364317
62.98400299,3.40891743
62.98600299,3.86364317
62.98800299,3.40891743
62.99000299,3.40891743
62.99200299,3.86364317
62.99400299,3.40891743
62.99600299,4.31989479
62.99800299,3.40891743
63.00000299,3.86364317
63.00200299,3.86364317
63.00400299,3.40891743
63.00600299,3.86364317
63.00800299,3.40891743
63.01000299,3.86364317
63.01200299,2.95419168
63.01400299,3.86364317
63.01600299,3.40891743
63.01800299,3.86364317
63.02000299,3.86364317
63.02200299,3.86364317
63.02400299,3.86364317
63.02600299,3.40891743
63.02800299,3.86364317
63.03000299,3.40891743
63.03200299,3.86364317
63.03400299,3.86364317
63.03600299,2.95419168
63.03800299,3.86364317
63.04000299,3.40891743
63.04200299,3.86364317
63.04400299,3.40891743
63.04600299,3.40891743
63.04800299,3.86364317
63.05000299,3.40891743
63.05200299,3.86364317
63.05400299,3.40891743
63.05600299,3.86364317
63.05800300,3.86364317
63.06000300,3.40891743
63.06200300,3.86364317
63.06400300,3.40891743
63.06600300,3.86364317
63.06800300,3.40891743
63.07000300,3.86364317
63.07200300,3.86364317
63.07400300,3.40891743
63.07600300,3.86364317
63.07800300,3.40891743
63.08000300,3.86364317
63.08200300,3.40891743
63.08400300,3.86364317
63.08600300,3.40891743
63.08800300,3.40891743
63.09000300,3.86364317
63.09200300,3.40891743
63.09400300,3.86364317
63.09600300,3.40891743
63.09800300,3.86364317
63.10000300,3.40891743
63.10200300,3.86364317
63.10400300,3.86364317
63.10600300,3.40891743
63.10800300,3.86364317
63.11000300,3.40891743
63.11200300,3.86364317
63.11400300,3.86364317
63.11600300,4.31989479
63.11800300,3.40891743
63.12000300,3.86364317
63.12200300,3.86364317
63.12400300,3.40891743
63.12600300,3.86364317
63.12800300,3.40891743
63.13000300,4.31989479
63.13200300,3.40891743
63.13400300,4.31989479
63.13600300,3.86364317
63.13800300,3.86364317
63.14000300,3.86364317
63.14200300,3.40891743
63.14400300,3.86364317
63.14600300,3.40891743
63.14800300,3.86364317
63.15000300,3.86364317
63.15200300,3.86364317
63.15400300,3.40891743
63.15600300,3.86364317
63.15800300,3.86364317
63.16000300,3.40891743
63.16200300,3.86364317
63.16400300,3.40891743
63.16600300,3.86364317
63.16800300,3.86364317
63.17000300,4.31989479
63.17200300,3.86364317
63.17400300,3.40891743
63.17600300,3.86364317
63.17800300,3.40891743
63.18000300,4.31989479
63.18200300,3.86364317
63.18400300,4.31989479
63.18600300,3.86364317
63.18800300,3.40891743
63.19000300,3.86364317
63.19200300,3.40891743
63.19400300,4.31989479
63.19600300,3.86364317
63.19800300,3.86364317
63.20000300,3.86364317
63.20200300,3.86364317
63.20400300,4.31989479
63.20600300,3.40891743
63.20800300,3.86364317
63.21000300,3.86364317
63.21200300,3.40891743
63.21400300,3.86364317
63.21600300,3.40891743
63.21800300,3.86364317
63.22000300,3.86364317
63.22200300,4.31989479
63.22400300,3.86364317
63.22600300,3.86364317
63.22800300,3.86364317
63.23000300,3.40891743
63.23200300,3.86364317
63.23400300,3.86364317
63.23600300,4.31989479
63.23800300,3.40891743
63.24000300,4.31989479
63.24200300,3.40891743
63.24400300,3.86364317
63.24600300,3.86364317
63.24800300,3.86364317
63.25000300,3.86364317
63.25200300,3.86364317
